2026-09-14 10:23:58,994 | ERROR | Fallo de conexión con SQL Server: ('08001', '[08001] [Microsoft][ODBC Driver 18 for SQL Server]TCP Provider: Tiempo de espera de la operación de espera agotado.\r\n (258) (SQLDriverConnect); [08001] [Microsoft][ODBC Driver 18 for SQL Server]Login timeout expired (0); [08001] [Microsoft][ODBC Driver 18 for SQL Server]A network-related or instance-specific error has occurred while establishing a connection to 192.168.50.19,1433. Server is not found or not accessible. Check if instance name is correct and if SQL Server is configured to allow remote connections. For more information see SQL Server Books Online. (258)')
2026-09-14 10:24:03,812 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffe2270>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:24:05,736 | ERROR | Fallo de conexión con SQL Server: ('08001', '[08001] [Microsoft][ODBC Driver 18 for SQL Server]TCP Provider: Tiempo de espera de la operación de espera agotado.\r\n (258) (SQLDriverConnect); [08001] [Microsoft][ODBC Driver 18 for SQL Server]Login timeout expired (0); [08001] [Microsoft][ODBC Driver 18 for SQL Server]A network-related or instance-specific error has occurred while establishing a connection to 192.168.50.19,1433. Server is not found or not accessible. Check if instance name is correct and if SQL Server is configured to allow remote connections. For more information see SQL Server Books Online. (258)')
2026-09-14 10:24:08,859 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2fffcb90>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:24:15,842 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c30020640>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:24:17,607 | ERROR | Fallo de conexión con SQL Server: ('08001', '[08001] [Microsoft][ODBC Driver 18 for SQL Server]TCP Provider: Tiempo de espera de la operación de espera agotado.\r\n (258) (SQLDriverConnect); [08001] [Microsoft][ODBC Driver 18 for SQL Server]Login timeout expired (0); [08001] [Microsoft][ODBC Driver 18 for SQL Server]A network-related or instance-specific error has occurred while establishing a connection to 192.168.50.19,1433. Server is not found or not accessible. Check if instance name is correct and if SQL Server is configured to allow remote connections. For more information see SQL Server Books Online. (258)')
2026-09-14 10:24:17,609 | WARNING | SQL Server no disponible. El marcaje de 1045 permanece seguro en el buffer del biométrico.
2026-09-14 10:24:18,876 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c30020e90>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:24:27,876 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ff831d0>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:24:28,899 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc57b0>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:24:38,915 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc7ac0>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:24:39,895 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c3004c270>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:24:48,938 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc57b0>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:24:51,921 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc7240>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:24:58,969 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc7790>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:25:03,941 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc6be0>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:25:04,477 | ERROR | Fallo de conexión con SQL Server: ('08001', '[08001] [Microsoft][ODBC Driver 18 for SQL Server]TCP Provider: Tiempo de espera de la operación de espera agotado.\r\n (258) (SQLDriverConnect); [08001] [Microsoft][ODBC Driver 18 for SQL Server]Login timeout expired (0); [08001] [Microsoft][ODBC Driver 18 for SQL Server]A network-related or instance-specific error has occurred while establishing a connection to 192.168.50.19,1433. Server is not found or not accessible. Check if instance name is correct and if SQL Server is configured to allow remote connections. For more information see SQL Server Books Online. (258)')
2026-09-14 10:25:08,990 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc7570>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:25:15,952 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc69c0>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:25:19,010 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc6360>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:25:27,973 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc5040>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:25:29,039 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc5260>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:25:39,056 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c3004c6b0>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:25:39,984 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c3004c7c0>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:25:49,122 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c3004caf0>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:25:51,993 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c3004cf30>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:25:59,131 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc4f30>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:26:04,013 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc5260>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:26:09,154 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc58c0>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:26:16,022 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc5150>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:26:19,171 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc4c00>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:26:28,044 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc69c0>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:26:29,197 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc7570>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:26:39,224 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc59d0>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:26:40,064 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc6ad0>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:26:49,234 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc7350>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:26:52,091 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc6e00>, 'Connection to 192.168.20.210 timed out. (connect timeout=10)'))
2026-09-14 10:26:59,262 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.210', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.210', port=80) at 0x21c2ffc5bf0>, 'Connection to 192.168.20.210 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-14 10:27:00,406 | ERROR | Fallo de conexión con SQL Server: ('08001', '[08001] [Microsoft][ODBC Driver 18 for SQL Server]TCP Provider: Tiempo de espera de la operación de espera agotado.\r\n (258) (SQLDriverConnect); [08001] [Microsoft][ODBC Driver 18 for SQL Server]Login timeout expired (0); [08001] [Microsoft][ODBC Driver 18 for SQL Server]A network-related or instance-specific error has occurred while establishing a connection to 192.168.50.19,1433. Server is not found or not accessible. Check if instance name is correct and if SQL Server is configured to allow remote connections. For more information see SQL Server Books Online. (258)')
